,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
93,0.0,1.0,0.0,0.0,15.0,1.797414159806358,12.25004377885605,45.0,60.0,44.97811474471812,52.952820412230196,45.0,155.0,42.56966518632212,162.30564267955802
171,1.0,0.0,0.0,15.0,0.0,12.210110037514808,1.524057782380562,15.0,0.0,18.767739876553428,-2.9398456948474596,15.0,0.0,17.197849441622257,1.642521321003535
155,0.0,1.0,0.0,0.0,15.0,3.2796879279741122,12.140105377373375,45.0,60.0,41.69897662663518,55.97446379532086,45.0,155.0,42.92743329131313,152.84114522721256
316,0.0,1.0,1.0,5.0,115.0,7.753113782379424,111.06355801321925,145.0,160.0,138.10615468724387,160.2708728162208,50.0,160.0,44.43584290061265,154.52193106944836
319,0.0,1.0,0.0,0.0,15.0,2.5674211219808094,12.718955667300252,45.0,60.0,43.457763408199554,62.492441531565134,45.0,155.0,45.26902207392222,152.6065261642681
2,0.0,1.0,1.0,5.0,115.0,6.792567370075329,115.89302785061325,145.0,160.0,149.56915256412327,152.15526539727261,50.0,160.0,51.29840124214778,161.78433911800596
282,0.0,1.0,1.0,5.0,115.0,7.140566670350908,111.77443168297548,145.0,160.0,143.01797186992584,158.49878749617517,50.0,160.0,50.484110637019185,164.71076298762173
413,1.0,0.0,0.0,15.0,0.0,11.861033568715444,1.901749963535479,15.0,0.0,14.604391139624667,3.7453919251718126,15.0,0.0,15.826672533427063,1.205421265771144
326,1.0,0.0,1.0,115.0,5.0,120.96703504903414,8.191838663698377,20.0,5.0,17.089513420714717,6.933103166003125,20.0,5.0,16.421445934728148,1.9028733752576326
60,0.0,0.0,1.0,5.0,115.0,9.742769649752832,106.32727506657139,5.0,20.0,5.269031108512117,19.498477606662924,5.0,20.0,5.319384327042673,17.276251374572716
14,0.0,1.0,1.0,5.0,115.0,4.968899987064238,110.41422311909686,145.0,160.0,138.19818348728168,160.9818482103066,50.0,160.0,47.74528297464992,159.20655731426174
362,0.0,1.0,1.0,5.0,115.0,8.032474059444588,116.35508157988886,145.0,160.0,144.021238959268,163.6208429266288,50.0,160.0,47.24052815761922,162.08073190248967
449,1.0,0.0,0.0,15.0,0.0,13.235648947186771,-0.10354536674485466,15.0,0.0,14.624707469361322,4.130380515866847,15.0,0.0,6.354983089320065,0.6008836765853425
373,0.0,1.0,0.0,0.0,15.0,-0.9976195601325835,15.533984197516926,45.0,60.0,47.33841384433685,63.809689483374115,45.0,155.0,42.005255006467536,157.10539363197023
105,1.0,0.0,0.0,15.0,0.0,12.870469474238254,-2.9089163624643852,15.0,0.0,16.272012570364108,-3.1724866569452317,15.0,0.0,18.388254469950287,3.0796465927531127
177,0.0,1.0,0.0,0.0,15.0,2.7842617666865612,14.48429319545775,45.0,60.0,42.054360355045745,59.98090000407008,45.0,155.0,39.57713458217078,156.51996537696786
328,1.0,0.0,1.0,115.0,5.0,117.22582132541754,9.30387320067801,20.0,5.0,22.674161555529185,1.2746111307655839,20.0,5.0,28.522372828782032,6.784072294579775
438,1.0,1.0,1.0,115.0,5.0,112.7920910066086,7.494474547144415,160.0,145.0,161.73344624082688,145.390727617578,160.0,50.0,158.22345453017962,51.78411606994296
88,0.0,1.0,1.0,5.0,115.0,6.198779074074073,124.61556311691545,145.0,160.0,145.22742606559373,159.8561486664809,50.0,160.0,48.95440673107379,163.11161639634284
281,0.0,1.0,0.0,0.0,15.0,-2.0218608799782594,9.595272864911946,45.0,60.0,43.209154939106085,63.80371392027034,45.0,155.0,41.10992197851947,153.9089353391211
320,0.0,1.0,1.0,5.0,115.0,2.701723051165124,114.01778095301083,145.0,160.0,148.37535912555768,160.05219171285083,50.0,160.0,44.52855475488298,157.432447667183
428,1.0,0.0,1.0,115.0,5.0,117.32227105295473,6.0220035840035315,20.0,5.0,14.88215327545397,13.314786435901036,20.0,5.0,21.01468281629698,5.294693009475859
25,0.0,0.0,0.0,0.0,15.0,2.507102998377916,16.593731180235373,0.0,15.0,-0.6551639475159858,15.977748060009684,0.0,15.0,-4.034683822606849,17.120400609485756
451,1.0,1.0,0.0,15.0,0.0,12.691664448016398,3.892518089393455,60.0,45.0,59.51317499288181,47.82015449190346,155.0,45.0,151.82878896929864,47.85581665352315
287,1.0,0.0,0.0,15.0,0.0,19.325066458351166,-2.8255937130082476,15.0,0.0,15.844251702842703,-1.8297936743475867,15.0,0.0,17.705117287374115,0.19325021183369653
198,0.0,1.0,1.0,5.0,115.0,6.218581627631324,114.63982183192782,145.0,160.0,149.63759782199324,163.1878916088616,50.0,160.0,45.562534122699354,158.9709762701164
212,1.0,0.0,1.0,115.0,5.0,111.46194997269691,4.80563780416706,20.0,5.0,23.528563052627366,5.988185851969069,20.0,5.0,22.224752726679647,9.40874867234353
288,1.0,0.0,1.0,115.0,5.0,116.88076192881304,7.528320108628415,20.0,5.0,20.80237425790053,6.881759589414387,20.0,5.0,19.898360628881942,2.4308016578738214
310,1.0,0.0,1.0,115.0,5.0,116.49623462883606,4.764405406439687,20.0,5.0,23.973135104630597,4.340345597580113,20.0,5.0,16.430512132376876,1.9536369090451542
163,1.0,0.0,0.0,15.0,0.0,14.565116851427291,0.03849005640944987,15.0,0.0,16.332877186149698,0.6030227571058262,15.0,0.0,14.536448784196281,-5.275496833954576
372,1.0,0.0,1.0,115.0,5.0,107.7147087949441,2.612753781481044,20.0,5.0,20.456036040202232,-3.3650770910373353,20.0,5.0,18.104525000325815,3.8235820292963227
277,0.0,1.0,0.0,0.0,15.0,7.316143440856358,17.290019416468038,45.0,60.0,45.38445739334487,59.64109089782047,45.0,155.0,44.77071258303264,154.69573943196414
407,1.0,0.0,0.0,15.0,0.0,15.275544339948718,-5.5862382811435785,15.0,0.0,16.39451024574572,0.049517621712937845,15.0,0.0,15.437980867472142,2.7523931696180375
260,1.0,0.0,1.0,115.0,5.0,117.62997208680558,5.009781394593363,20.0,5.0,13.580599517078417,4.07270980309255,20.0,5.0,29.423270897395184,8.253495858792368
470,1.0,0.0,1.0,115.0,5.0,117.19039679953994,5.968154679665959,20.0,5.0,25.2415743926883,5.101487744975059,20.0,5.0,19.8329666077599,10.507944200365547
49,0.0,0.0,0.0,0.0,15.0,1.5689150983928286,10.708445361829273,0.0,15.0,-7.819061294847206,17.851541949734067,0.0,15.0,-1.281995630771051,19.6840562680914
419,1.0,0.0,0.0,15.0,0.0,10.235515268816062,-2.132526649761786,15.0,0.0,15.06480752228925,-0.7100869966490939,15.0,0.0,20.42409428402891,1.408113024329073
127,0.0,1.0,0.0,0.0,15.0,0.3196302947910415,16.25381607114623,45.0,60.0,40.803035560982366,58.33888789651143,45.0,155.0,40.51254566430981,156.32894036697664
343,1.0,0.0,0.0,15.0,0.0,12.41944974354695,-0.024537114026337625,15.0,0.0,16.487172545588656,-2.5164321879757034,15.0,0.0,21.20047977083404,7.554359095467591
195,0.0,1.0,0.0,0.0,15.0,2.9942963429450002,14.113948159704004,45.0,60.0,45.08575349842925,62.747548234711616,45.0,155.0,46.91013188296988,151.44898264142233
415,1.0,1.0,0.0,15.0,0.0,21.203387359743104,5.085955667914915,60.0,45.0,61.620923488740615,45.63224714602627,155.0,45.0,148.80573570220525,47.85293055278758
318,1.0,0.0,1.0,115.0,5.0,117.10699661040012,6.19923945652558,20.0,5.0,16.986675792990017,3.906481933430425,20.0,5.0,16.47039759608541,7.078351294565321
119,0.0,1.0,0.0,0.0,15.0,2.2485714165713357,14.852841146326064,45.0,60.0,44.30077125436513,65.71013697018698,45.0,155.0,44.82555253648605,151.54705964910517
411,1.0,1.0,0.0,15.0,0.0,15.13684712605835,0.32730901682828173,60.0,45.0,63.205395579922104,42.779447667632745,155.0,45.0,152.8994816483045,45.231653173965086
185,1.0,0.0,0.0,15.0,0.0,9.689389519700223,1.579960860645563,15.0,0.0,20.79649479404198,4.47859608974539,15.0,0.0,19.06331623434334,-0.4364471178946622
20,0.0,1.0,1.0,5.0,115.0,7.507772599325424,117.5809297366012,145.0,160.0,144.05294537559215,155.27339261567892,50.0,160.0,48.8880243525517,164.46282562705002
445,1.0,1.0,0.0,15.0,0.0,11.792148262539806,-0.02316170998777456,60.0,45.0,61.408452502760824,45.72150822332026,155.0,45.0,158.46400285068637,37.14525876055502
151,0.0,1.0,0.0,0.0,15.0,-7.076242758409922,18.785491296156295,45.0,60.0,48.547930554793204,58.19810850475338,45.0,155.0,43.573721657327916,150.78547317250997
195,1.0,0.0,0.0,15.0,0.0,14.564184048972404,2.4231111788753634,15.0,0.0,12.682230799400301,-2.356077385565655,15.0,0.0,17.443090723498827,0.2668119558948752
63,0.0,0.0,0.0,0.0,15.0,1.8984376625783672,13.105268086666229,0.0,15.0,5.0106737358903715,14.243622242379178,0.0,15.0,-5.613274371188773,17.905027601409564
163,0.0,1.0,0.0,0.0,15.0,1.9753432724713367,16.471676286055466,45.0,60.0,44.64421677253067,59.74660566439556,45.0,155.0,47.534137304347325,155.74658051635768
180,0.0,1.0,1.0,5.0,115.0,0.5655257773810725,113.54143901786276,145.0,160.0,145.23937001672041,159.58857788994627,50.0,160.0,47.928150210900625,156.4402075630835
239,1.0,0.0,0.0,15.0,0.0,15.51968148629417,-1.692737250376636,15.0,0.0,12.128569688194139,3.1615738482626425,15.0,0.0,12.01688111668845,1.2204881127398794
90,0.0,1.0,1.0,5.0,115.0,0.29066340263854773,111.5157360750811,145.0,160.0,148.74197231237378,158.97680929362784,50.0,160.0,50.79106013082675,161.78481259138292
321,1.0,0.0,0.0,15.0,0.0,18.248759153682013,-1.5217406504822701,15.0,0.0,12.171235535343506,-3.4274325001270283,15.0,0.0,14.602525823071339,5.096389909135979
437,1.0,1.0,0.0,15.0,0.0,17.061835047628414,2.0728250796115812,60.0,45.0,57.635666910557916,45.160768891479115,155.0,45.0,155.2552172003662,41.23973634799152
193,0.0,1.0,0.0,0.0,15.0,1.6173839721406558,17.429018240027137,45.0,60.0,49.40537006765494,57.52068262844802,45.0,155.0,48.76053926683825,154.88971995041973
494,1.0,0.0,1.0,115.0,5.0,113.04181734816211,2.809371751600487,20.0,5.0,16.487485110288354,-0.48483470579276045,20.0,5.0,27.77980874844703,11.54028868152314
189,0.0,1.0,0.0,0.0,15.0,-1.750630277469408,17.733930885028112,45.0,60.0,41.29074394990124,60.23007052711029,45.0,155.0,44.40846386459466,160.45891695674365
209,0.0,1.0,0.0,0.0,15.0,-5.19574555525775,15.65264478614684,45.0,60.0,42.26053134195518,58.06982224402094,45.0,155.0,44.127719142079684,153.65488101627182
386,1.0,0.0,1.0,115.0,5.0,113.31699157195857,0.7933825810749422,20.0,5.0,20.584116634877596,6.205546124257905,20.0,5.0,21.943237126696925,6.090043290886253
146,1.0,0.0,1.0,115.0,5.0,110.22472363242665,5.5192763621799905,20.0,5.0,22.73104009902945,7.43065862916974,20.0,5.0,18.986178088883157,2.2115751283331195
123,1.0,0.0,0.0,15.0,0.0,14.755107329533386,0.11083200698946674,15.0,0.0,13.495431239607855,-1.2998127342812351,15.0,0.0,18.40760476130295,-2.822580770994403
317,0.0,1.0,0.0,0.0,15.0,0.21883309251983735,17.909285701293012,45.0,60.0,47.91765822379467,58.71615075970008,45.0,155.0,43.481113979216566,160.0369891233401
453,1.0,0.0,0.0,15.0,0.0,12.577520210162996,3.3417726915455805,15.0,0.0,19.629585980988754,1.6711337845117686,15.0,0.0,17.545866132871357,1.6732673327765732
87,0.0,0.0,0.0,0.0,15.0,0.7736596316633577,16.794903781649808,0.0,15.0,-1.3042878834855647,17.66110428935522,0.0,15.0,3.972785830234951,15.04674341268848
377,1.0,0.0,0.0,15.0,0.0,9.867024623335583,-0.042421390908667575,15.0,0.0,18.13376684190667,-2.989835513244859,15.0,0.0,18.388211992286355,3.603338434244264
246,0.0,1.0,1.0,5.0,115.0,0.5068473227193291,118.34444884066244,145.0,160.0,147.3489086883671,167.67764509494955,50.0,160.0,48.7770946336042,160.60341023715858
87,0.0,1.0,0.0,0.0,15.0,-2.2188020630069025,14.833271176739096,45.0,60.0,48.79195729500305,54.645464072087506,45.0,155.0,39.166344135604874,155.8396559323202
404,1.0,1.0,1.0,115.0,5.0,113.00498878737712,2.5290148507109436,160.0,145.0,159.67469539187118,149.32060908983107,160.0,50.0,160.116053511159,45.505128806034605
416,1.0,0.0,1.0,115.0,5.0,116.23391870592359,4.888319179442682,20.0,5.0,19.024480051905137,4.880147853701246,20.0,5.0,21.56122228817026,0.399313609543694
218,0.0,1.0,1.0,5.0,115.0,1.8438979989431195,116.28674239213665,145.0,160.0,147.27605130891442,162.12289002752914,50.0,160.0,47.721412054754005,162.14794135113726
31,0.0,1.0,0.0,0.0,15.0,2.267587554834498,14.271085979870152,45.0,60.0,42.97759147652374,62.047585019166746,45.0,155.0,43.06449308683384,152.79064962732764
336,1.0,0.0,1.0,115.0,5.0,115.6631499483651,5.477716112939889,20.0,5.0,18.43999877824367,7.212138147603021,20.0,5.0,19.243311411588216,3.18520886413484
258,1.0,0.0,1.0,115.0,5.0,114.0458723765553,7.5437011314846165,20.0,5.0,24.64194705381614,3.9244132297723584,20.0,5.0,23.773475147384474,4.594953608787682
396,0.0,1.0,1.0,5.0,115.0,6.638572622731026,115.60986021544622,145.0,160.0,139.96623147620764,162.14779157316678,50.0,160.0,46.82257298338972,156.3876908374794
27,0.0,0.0,0.0,0.0,15.0,0.15221773254420795,18.153224735072726,0.0,15.0,-2.8442593246296335,12.962270454719434,0.0,15.0,0.7842725900055637,10.193866659466876
327,0.0,1.0,0.0,0.0,15.0,2.3481998707672838,10.43192753482649,45.0,60.0,45.21480268844941,59.96966553714,45.0,155.0,41.191531973454424,149.06836433619065
295,0.0,1.0,0.0,0.0,15.0,0.9545759658166022,15.048073683494543,45.0,60.0,40.07371072208048,56.35481065928672,45.0,155.0,46.78862168588841,151.8972980777246
213,1.0,0.0,0.0,15.0,0.0,18.372676800291796,0.7487281595111085,15.0,0.0,14.809569636640823,-2.7094534377601587,15.0,0.0,16.685506729308575,3.0755499677196423
374,0.0,1.0,1.0,5.0,115.0,2.9553122169845527,117.5515469153268,145.0,160.0,143.03682925558667,161.54813210667876,50.0,160.0,50.38684693867265,165.04567802799906
329,0.0,1.0,0.0,0.0,15.0,4.5407525487663385,21.36906902359648,45.0,60.0,47.06226802181323,57.84484759397298,45.0,155.0,45.83324967798198,160.67964195757878
437,1.0,0.0,0.0,15.0,0.0,16.64700779951211,0.7241516509341468,15.0,0.0,14.200687218308909,5.333718983117217,15.0,0.0,11.060213338390827,2.3978152215483837
391,0.0,1.0,0.0,0.0,15.0,-3.6447603698910958,14.975351233397992,45.0,60.0,40.86199935771908,57.86840594702475,45.0,155.0,48.345680754090985,149.37321234784417
164,0.0,1.0,1.0,5.0,115.0,3.4932875998326693,110.11208890751278,145.0,160.0,146.65585273020028,155.88755281465583,50.0,160.0,45.47374477074868,159.83236561083513
117,1.0,0.0,0.0,15.0,0.0,18.310500535732565,-3.0725447591860746,15.0,0.0,16.43827008203066,-1.6298115119028136,15.0,0.0,17.07231987712649,1.5336968823790382
395,0.0,1.0,0.0,0.0,15.0,-2.4477948548824737,14.05475522905926,45.0,60.0,50.365405296380786,62.65733871417912,45.0,155.0,42.178112150813995,151.66990843233367
181,0.0,1.0,0.0,0.0,15.0,0.6380598660343015,16.431440710313623,45.0,60.0,46.02174396164011,59.627876875225304,45.0,155.0,48.22757291487875,155.24000685515543
148,1.0,0.0,1.0,115.0,5.0,112.52509576654569,3.7774818874215828,20.0,5.0,19.16716815143056,1.753303291649369,20.0,5.0,21.32525888303947,2.9020817556498146
196,0.0,1.0,1.0,5.0,115.0,4.908260580361421,119.31917213253136,145.0,160.0,144.02352684899415,163.62187365366154,50.0,160.0,55.13970964360472,158.70347779836854
452,1.0,1.0,1.0,115.0,5.0,120.47649845037313,3.2602794848187613,160.0,145.0,164.42750631937736,147.2972289401813,160.0,50.0,158.85820091169333,49.34826537150513
272,0.0,1.0,1.0,5.0,115.0,6.270240537990576,111.68391642435682,145.0,160.0,145.51864083938517,166.1560869225137,50.0,160.0,49.17584106012422,157.33055881865414
393,1.0,0.0,0.0,15.0,0.0,15.395727848166485,-2.3982312190563446,15.0,0.0,17.056259252521883,0.11145017695548377,15.0,0.0,12.379917001835706,-0.6930782802762073
344,1.0,0.0,1.0,115.0,5.0,112.40023534781314,3.3910309564474135,20.0,5.0,21.929258592499778,5.614311196483939,20.0,5.0,19.039849779321,8.177678788171912
299,0.0,1.0,0.0,0.0,15.0,3.1672258089714926,10.14872823125621,45.0,60.0,44.60705865433185,61.49576918683281,45.0,155.0,43.63315449340459,153.98826779115132
125,0.0,1.0,0.0,0.0,15.0,-0.8422138551560953,15.392071450120314,45.0,60.0,44.40901005598217,60.082461641697925,45.0,155.0,40.477033010417614,155.59477254305312
54,0.0,1.0,1.0,5.0,115.0,4.764792879659741,119.26937270308852,145.0,160.0,143.1004699141157,165.95128671582233,50.0,160.0,52.87694843700523,161.0254945121567
215,0.0,1.0,0.0,0.0,15.0,-0.7300003820772727,11.993512148223882,45.0,60.0,50.232210795867566,53.30606273705229,45.0,155.0,54.18592606161035,157.09106884764267
10,0.0,0.0,1.0,5.0,115.0,4.644681056253882,113.57364745743894,5.0,20.0,5.470430204307658,20.807089447776853,5.0,20.0,3.7979052570121583,16.880898186475058
70,0.0,1.0,1.0,5.0,115.0,0.3087692110238782,116.46369401737029,145.0,160.0,141.45698930322598,164.79901762652008,50.0,160.0,54.2684153951516,160.97431835115222
74,0.0,0.0,1.0,5.0,115.0,4.880276803681021,115.92290078982514,5.0,20.0,0.468409239920895,17.9579204693086,5.0,20.0,3.042624621680662,14.265568624291355
205,1.0,0.0,0.0,15.0,0.0,14.059008856367834,-2.0970801355240005,15.0,0.0,14.037913599888398,1.1752179453984912,15.0,0.0,14.138794055672761,0.6575666166197358
293,0.0,1.0,0.0,0.0,15.0,-3.6914330444274137,14.878459473095479,45.0,60.0,41.775676767265495,62.533688941964286,45.0,155.0,45.786188392366626,152.59620024200808
245,0.0,1.0,0.0,0.0,15.0,4.007227472563375,15.093549469272196,45.0,60.0,44.75763037506494,59.09857928262196,45.0,155.0,43.302733080893624,156.2300005435216
383,0.0,1.0,0.0,0.0,15.0,-2.6172367225474535,17.23747199066215,45.0,60.0,46.78791153820737,59.85507830416895,45.0,155.0,45.44458161927962,156.1458629834195
454,1.0,0.0,1.0,115.0,5.0,109.90506491660088,2.655083466274007,20.0,5.0,22.02458554328229,4.517351174518949,20.0,5.0,22.227185334257808,6.055159805443256
140,0.0,1.0,1.0,5.0,115.0,2.1463438017092695,117.86993202453712,145.0,160.0,149.1758358742746,156.40222746829502,50.0,160.0,48.23433627940157,160.76533965328335
430,1.0,1.0,1.0,115.0,5.0,111.41250321002141,5.965144640831174,160.0,145.0,159.9763939242394,141.72976017343797,160.0,50.0,164.20239761492246,51.339920955902784
202,1.0,0.0,1.0,115.0,5.0,112.30952552295558,0.8334464820971004,20.0,5.0,22.78216010613682,9.793681942166536,20.0,5.0,27.85971684189464,7.279273051016761
323,1.0,0.0,0.0,15.0,0.0,13.121287481286009,-0.5441308829754915,15.0,0.0,13.172962612158654,0.8603830251572867,15.0,0.0,17.434578616497785,-0.4543332658205155
341,1.0,0.0,0.0,15.0,0.0,13.411525476309889,1.9049358756027415,15.0,0.0,15.79393971761355,0.9620162870446036,15.0,0.0,17.833838227103644,-4.465660517558708
190,0.0,1.0,1.0,5.0,115.0,9.554811481682316,109.56901702777724,145.0,160.0,144.9397854654027,157.28956794150108,50.0,160.0,49.210673184305264,160.82169389528175
431,1.0,1.0,0.0,15.0,0.0,18.37713119340346,-2.780687153551453,60.0,45.0,60.74693109207144,42.51503468077989,155.0,45.0,152.04953452964173,44.084231765650536
177,1.0,0.0,0.0,15.0,0.0,14.783331951588968,-1.7959616627209367,15.0,0.0,13.421181444082688,1.748151563454277,15.0,0.0,12.271811431165501,-2.4759908131518604
196,1.0,0.0,1.0,115.0,5.0,116.06087911745486,6.131266624444008,20.0,5.0,14.040133773148968,2.4400452595241586,20.0,5.0,19.58142620421425,8.292179986056954
456,1.0,1.0,1.0,115.0,5.0,110.01870656875154,2.625937693502602,160.0,145.0,156.39653957012695,146.66686975977373,160.0,50.0,160.24484566489957,50.6452589113034
389,0.0,1.0,0.0,0.0,15.0,-0.893363443844932,16.070441437963915,45.0,60.0,48.592811677801286,58.96153739322472,45.0,155.0,47.56416448668749,150.67746087962976
70,0.0,0.0,1.0,5.0,115.0,6.448839710097641,116.3151874951856,5.0,20.0,4.359288620291658,21.75957746831137,5.0,20.0,7.420931010616183,20.907389312030404
38,0.0,0.0,1.0,5.0,115.0,8.629052751498854,118.2086024543849,5.0,20.0,-1.4469183889168367,14.447531554526709,5.0,20.0,3.949635856891006,17.139123368366434
429,1.0,1.0,0.0,15.0,0.0,14.213361625421442,-5.07729497443976,60.0,45.0,57.64867950065422,43.22157333229646,155.0,45.0,149.71943890649396,41.55549152346047
443,1.0,1.0,0.0,15.0,0.0,17.11193122074176,3.7099712785673367,60.0,45.0,60.906565589655,46.534575460404156,155.0,45.0,153.5570747999276,44.11314403828804
43,0.0,1.0,0.0,0.0,15.0,2.7902634621487223,12.20278527624745,45.0,60.0,44.326284001605096,64.69600740145137,45.0,155.0,42.1137529044547,154.98302621108385
20,0.0,0.0,1.0,5.0,115.0,6.66487639332192,117.94369435676842,5.0,20.0,1.8114164482779973,14.959555453345917,5.0,20.0,2.664350662029924,23.517745770717855
165,0.0,1.0,0.0,0.0,15.0,4.280196783230778,13.67314155561048,45.0,60.0,41.77745279177747,60.5161427381813,45.0,155.0,45.42119364296926,149.5887171342618
332,0.0,1.0,1.0,5.0,115.0,0.8648343319234328,112.62265860970818,145.0,160.0,144.9167105648342,163.40784429539897,50.0,160.0,50.4976652963612,159.63396806040873
203,1.0,0.0,0.0,15.0,0.0,22.710465802754857,3.569789607885736,15.0,0.0,17.4225855292651,3.905766252896238,15.0,0.0,12.949907639135517,4.02259478719783
380,0.0,1.0,1.0,5.0,115.0,6.86742025217173,118.66086991109954,145.0,160.0,144.1964295176635,157.89519617973693,50.0,160.0,47.28253441688605,162.13293532923043
493,1.0,1.0,0.0,15.0,0.0,16.395323473733587,-3.861337987577151,60.0,45.0,59.010774687951645,50.46112217359122,155.0,45.0,151.88276211391454,46.09395791473612
132,1.0,0.0,1.0,115.0,5.0,112.6550499275041,8.09004100711026,20.0,5.0,21.683242086176843,-0.72634293798715,20.0,5.0,22.04749555626315,12.737388536447442
299,1.0,0.0,0.0,15.0,0.0,9.268573963628823,3.163643491046879,15.0,0.0,11.673187450270564,-5.266373402765183,15.0,0.0,13.936082857986529,-2.5390924580691503
281,1.0,0.0,0.0,15.0,0.0,16.52696190388123,-0.751266656799682,15.0,0.0,12.391437482526115,-0.7435798728174186,15.0,0.0,9.870152777219701,-0.5122817072658503
192,1.0,0.0,1.0,115.0,5.0,120.11638051873301,-1.0183566685122534,20.0,5.0,19.157636945091646,3.1638429364323906,20.0,5.0,22.851423654892105,4.5097950126069755
312,0.0,1.0,1.0,5.0,115.0,5.936931617889555,113.13482938067837,145.0,160.0,142.76511522600347,160.06749931322543,50.0,160.0,53.86950126463336,157.14409567027377
309,0.0,1.0,0.0,0.0,15.0,-0.6133236962754587,15.660525491828166,45.0,60.0,41.445393921724246,57.47812442206363,45.0,155.0,46.0322524917529,152.43847100343248
66,0.0,1.0,1.0,5.0,115.0,3.0095800752753235,116.35968397197757,145.0,160.0,147.57515541333427,161.08387858150078,50.0,160.0,53.55506170114759,159.25109324598614
23,0.0,1.0,0.0,0.0,15.0,2.1726322190499756,10.993671849704642,45.0,60.0,43.82651508137181,58.31636562639316,45.0,155.0,44.246084926101844,156.73768944381212
354,1.0,0.0,1.0,115.0,5.0,109.96485581852927,5.973719866295177,20.0,5.0,19.380144619616466,7.044131535761016,20.0,5.0,17.97729749749117,6.740455815742728
228,1.0,0.0,1.0,115.0,5.0,114.63803461247836,7.9315760931757975,20.0,5.0,18.240903223143498,6.262141450741143,20.0,5.0,23.984173214408116,9.96337519622772
270,1.0,0.0,1.0,115.0,5.0,116.32098271670667,7.108675538219011,20.0,5.0,22.180336317402794,5.6884681497466305,20.0,5.0,19.399940009746906,11.642383340209465
226,1.0,0.0,1.0,115.0,5.0,113.00388026918263,7.293439373252594,20.0,5.0,18.88408756509715,3.3333154657039663,20.0,5.0,18.002657736195808,4.861910018311784
59,0.0,0.0,0.0,0.0,15.0,-1.5812499901709025,16.73260899372271,0.0,15.0,1.443414063004848,15.37168332746698,0.0,15.0,0.604688856621902,17.557147196590975
261,0.0,1.0,0.0,0.0,15.0,-0.8401782094776606,15.58078782538784,45.0,60.0,42.02948915690303,54.956936198911954,45.0,155.0,45.42326614796649,154.24051419661131
98,0.0,0.0,1.0,5.0,115.0,1.7484143304292163,111.29525889925225,5.0,20.0,6.632886523055052,22.3085801181037,5.0,20.0,8.573806058290817,18.180378802695827
368,1.0,0.0,1.0,115.0,5.0,111.38639835066422,11.292351696085671,20.0,5.0,20.47354194674554,1.2326754759247707,20.0,5.0,19.84483001567416,4.812378153447571
29,0.0,1.0,0.0,0.0,15.0,8.444152698566757,11.4730117792385,45.0,60.0,42.07649438719396,65.6982794960537,45.0,155.0,42.298995770051164,155.32818093300943
252,0.0,1.0,1.0,5.0,115.0,7.521168458430162,114.94067684349868,145.0,160.0,143.6681798421973,157.61358341896965,50.0,160.0,48.83122708270753,165.23471404686828
39,0.0,1.0,0.0,0.0,15.0,-1.1612407110304144,14.356088199663777,45.0,60.0,44.00670589615608,62.37053421864258,45.0,155.0,38.338062782456475,150.76260093754428
160,0.0,1.0,1.0,5.0,115.0,5.0867269269167315,120.03228496542862,145.0,160.0,145.93894622493877,159.41267500614026,50.0,160.0,45.12417950854402,159.06258505812968
207,1.0,0.0,0.0,15.0,0.0,16.011580563392936,4.03352147440382,15.0,0.0,16.440233203407693,0.49040988022260523,15.0,0.0,14.25683781879722,-2.537641923808767
148,0.0,1.0,1.0,5.0,115.0,3.8172217704070546,113.71350018857792,145.0,160.0,143.6296556260265,155.881179294483,50.0,160.0,46.995692954437324,160.66226650640175
250,0.0,1.0,1.0,5.0,115.0,4.467320460371582,119.56365125401521,145.0,160.0,142.32607282406875,158.92511910562305,50.0,160.0,52.316175494073484,158.02483502891195
394,0.0,1.0,1.0,5.0,115.0,4.812646313628056,117.52604623090306,145.0,160.0,140.72864673284104,165.11860283363686,50.0,160.0,55.09256342019395,162.84482117337873
67,0.0,1.0,0.0,0.0,15.0,-3.2774141090064655,13.650922178454868,45.0,60.0,42.24700195805511,59.15512004261807,45.0,155.0,44.235901171656,150.748644770397
45,0.0,1.0,0.0,0.0,15.0,-0.53709571739608,15.575101426010422,45.0,60.0,44.49286210674319,61.753316739884774,45.0,155.0,45.19965131719711,153.47396290928543
345,1.0,0.0,0.0,15.0,0.0,12.633407939590143,1.0324467922834268,15.0,0.0,7.6453843405912405,2.9327804863272373,15.0,0.0,8.661725821228183,-1.1481374811115186
284,0.0,1.0,1.0,5.0,115.0,3.783891646508537,116.50131215415725,145.0,160.0,142.5667683911546,157.2016078270558,50.0,160.0,49.76181265076902,161.2036073291995
79,0.0,1.0,0.0,0.0,15.0,-0.5734621099902858,17.008461601661534,45.0,60.0,46.26955919221243,59.601275968123986,45.0,155.0,44.12855519360858,150.2716367757032
332,1.0,0.0,1.0,115.0,5.0,110.92084403678265,5.298659372541712,20.0,5.0,21.563097030319387,6.445259707556449,20.0,5.0,18.095435153535032,1.7208833291010865
262,0.0,1.0,1.0,5.0,115.0,3.2429836585467986,115.6601589627738,145.0,160.0,144.7453979638092,164.6992790526874,50.0,160.0,48.04994991474497,157.93076941193206
