,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
209,-1,1,-1,75,-85,73.74850907608057,-82.73329125502987,-70,-40,-67.56467326124123,-38.14837087791421,-70,150,-76.02206303594595,151.58534923775295
350,1,-1,1,115,-105,118.03129486652401,-99.18165453697463,-120,-150,-126.36437678834932,-145.08233161603445,-120,40,-115.25928529853253,40.41342275811009
426,1,1,1,115,-105,118.85718868736905,-95.87965916029383,160,130,155.7595420703867,128.27913298406062,160,-60,167.9398039122117,-61.39343018198286
248,-1,1,1,-105,115,-110.25163525615558,107.72539499329666,130,160,127.46871646976088,166.8453700530951,-60,160,-65.24383716067042,158.67619709528122
202,1,-1,1,115,-105,121.11541635197246,-106.76930531121548,-120,-150,-121.66355433557572,-149.78428744927285,-120,40,-122.42457199858559,35.66284058506547
226,-1,1,1,-105,115,-98.38835412061697,114.57849271958247,130,160,127.93756222820022,159.57292705361658,-60,160,-56.896656752944885,163.25803686173188
166,-1,1,1,-105,115,-99.64094654679171,123.8165173986863,130,160,132.53904460819282,165.45084998034451,-60,160,-61.42264212612606,159.13333692331284
126,-1,1,1,-105,115,-104.41294445095794,111.40844797626444,130,160,130.32256812484027,159.21462417628837,-60,160,-68.74714001786117,152.95119324794308
391,-1,1,-1,75,-85,75.0602376848409,-86.366697137228,-70,-40,-74.69299873480321,-40.42402497840866,-70,150,-70.23656745044929,151.9641839095782
175,1,-1,-1,-85,75,-82.54055686156981,84.40185861389533,60,30,55.17650712750798,24.66819777955031,-130,30,-135.40845880093863,31.99447082865963
386,1,-1,1,115,-105,113.01488329299129,-101.38962265757186,-120,-150,-127.89856260700839,-146.89893411805377,-120,40,-122.24849178512524,35.00411015829318
208,-1,1,1,-105,115,-98.83512300725292,114.7749101280892,130,160,128.62198602181053,159.99881982267777,-60,160,-61.97692186491642,162.75065084739703
474,1,-1,1,115,-105,115.65071355972576,-107.12848279079375,-120,-150,-116.58331158399298,-160.94490056933319,-120,40,-121.04414560313802,41.07083809201271
236,1,-1,1,115,-105,111.6625277534958,-103.86686034874586,-120,-150,-125.06146385597023,-151.39789418492637,-120,40,-117.21873369320974,38.50478311222284
128,1,-1,1,115,-105,112.19049796776079,-105.20037732138982,-120,-150,-124.03407598688659,-140.9813439009269,-120,40,-113.94850163502701,27.479328777153302
348,1,-1,1,115,-105,116.73117499941081,-103.14524066227077,-120,-150,-115.19626400595665,-146.59060824942256,-120,40,-116.80054323030485,36.91657999117895
230,1,-1,1,115,-105,114.53918703842918,-109.0035629952189,-120,-150,-130.55418927332263,-149.64866248159086,-120,40,-122.57070552754956,40.33183014811055
79,-1,1,-1,75,-85,70.68149215817971,-87.01754913878561,-70,-40,-69.77824042852515,-35.95390964092243,-70,150,-71.5165206420213,148.86919710766378
489,1,-1,-1,-85,75,-87.71111758921435,77.46669987609923,60,30,57.86416310189797,23.72816785038925,-130,30,-131.6887600902727,41.507279318873806
13,-1,-1,-1,75,-85,72.97854379870556,-78.21925482292824,30,60,32.985562704638895,64.63602881757684,30,-130,29.892956124453104,-128.62039562444997
371,-1,1,-1,75,-85,76.53303512942132,-87.07730348926351,-70,-40,-65.62291228383866,-40.89604756900414,-70,150,-70.19285833970687,159.34391882702775
484,1,1,1,115,-105,115.26714062433204,-105.61881870142783,160,130,157.1348769233832,138.70623977762557,160,-60,160.94040428804576,-57.194137177149415
302,1,-1,1,115,-105,117.90010943174384,-106.52331444776408,-120,-150,-113.73175719931828,-155.0629577182176,-120,40,-113.5445551360993,38.00525492544834
89,-1,1,-1,75,-85,84.06089549189335,-83.12153664432903,-70,-40,-72.0291981032594,-32.24968782075584,-70,150,-64.32785350110302,143.73790171424272
432,1,1,1,115,-105,110.62387069010742,-114.53113493690208,160,130,161.37979485848405,128.8404668987626,160,-60,164.3472795096819,-62.463618853504975
247,1,-1,-1,-85,75,-90.50936682294689,76.44685849528801,60,30,53.90701505252484,31.232892465174743,-130,30,-125.36800561093193,35.02154520482711
269,-1,1,-1,75,-85,82.07009564937432,-88.67092524498173,-70,-40,-77.51899523219095,-44.81597801651239,-70,150,-70.49780202947035,152.27812229047055
76,-1,-1,1,-105,115,-109.73022229861563,118.74922484313414,-150,-120,-147.27782976517977,-118.89358389094444,40,-120,47.05971242445802,-117.79815962380218
441,1,-1,-1,-85,75,-84.47602934492338,80.60406357482275,60,30,63.36519778726114,30.61383525071775,-130,30,-127.20014404384348,32.840893489403
71,-1,-1,-1,75,-85,66.42529389060897,-86.27571772312173,30,60,26.62521742569259,61.06751569320571,30,-130,28.979426352941957,-124.72417906235829
138,1,-1,1,115,-105,103.43522188869522,-105.13487103996715,-120,-150,-125.33139627240983,-148.4820152016949,-120,40,-119.19508065374202,42.34216677646737
479,1,-1,-1,-85,75,-86.13660240400247,81.94251489571396,60,30,65.13351753527094,32.940657713121176,-130,30,-127.23471549388333,24.148000750257946
22,-1,-1,1,-105,115,-97.35985904212602,118.87047309698907,-150,-120,-151.83704680808697,-126.7733147097994,40,-120,39.88634172340179,-126.78235902708323
170,1,-1,1,115,-105,118.6670865623317,-96.52518783503848,-120,-150,-123.96631948371954,-154.22054964277888,-120,40,-131.59662345083436,48.68554408202608
123,1,-1,-1,-85,75,-82.80911312271255,77.9473941199578,60,30,65.68655872960129,34.13450094957087,-130,30,-140.82452481992857,36.03423461900363
440,1,1,1,115,-105,108.85548113682144,-101.35628804847735,160,130,163.46148439075654,134.71264048041428,160,-60,159.0659112576968,-58.00841754755286
409,1,-1,-1,-85,75,-84.12061035421519,74.89765733174156,60,30,61.340613220229066,34.43458819968661,-130,30,-127.22170936871828,30.79620137420516
167,-1,1,-1,75,-85,69.95153078692256,-74.4256698557153,-70,-40,-72.38708015161998,-39.15643282130027,-70,150,-60.70038717555388,143.36080994442057
459,1,1,-1,-85,75,-82.7519985382221,73.62563132100944,-40,-70,-27.83293996278311,-68.37125602700262,150,-70,152.14496499699604,-63.1851745137765
240,-1,1,1,-105,115,-99.7851082579885,116.77963408033683,130,160,131.2453564821152,157.44747860361431,-60,160,-55.03171033960367,165.36593135406244
286,-1,1,1,-105,115,-117.96821318684745,120.14148330657973,130,160,127.51512012477423,166.4302744051375,-60,160,-70.31066058233374,155.32549470837236
70,-1,1,1,-105,115,-112.86184727673206,119.82704443307162,130,160,131.99864138970145,148.03047125972353,-60,160,-61.873122014794426,167.38674737213327
37,-1,-1,-1,75,-85,76.10393881896327,-84.61031885033883,30,60,29.490154890741934,54.66942743731734,30,-130,33.27649122965302,-139.78949520951207
353,-1,1,-1,75,-85,81.93020354186812,-85.34479382865663,-70,-40,-76.13798178546604,-51.98094143412975,-70,150,-70.0956587653341,152.18110233816864
155,1,-1,-1,-85,75,-88.24715031435225,74.58662499511799,60,30,62.954490240442205,36.40188782920908,-130,30,-128.3655867936916,21.248446726941395
375,-1,1,-1,75,-85,72.1471401807855,-90.24743277673947,-70,-40,-73.5264875382305,-40.00686810112692,-70,150,-74.90749816805246,156.12362046343003
81,-1,-1,-1,75,-85,77.2260274163636,-81.27293115021335,30,60,22.744915814306662,56.864845311749406,30,-130,29.359726597134667,-135.48573956505126
306,1,-1,1,115,-105,118.22432166240355,-96.02255651279941,-120,-150,-131.3961300998607,-156.48674821983664,-120,40,-120.32183907008067,27.81978333536861
199,1,-1,-1,-85,75,-87.57239587362649,66.5416497791921,60,30,48.31535199890333,32.83102780822639,-130,30,-131.51058930046153,35.01402593703612
44,-1,-1,1,-105,115,-104.82868685842882,119.31939035703928,-150,-120,-146.23918584289538,-112.00202731342439,40,-120,39.03054123612799,-117.53846537082906
145,1,-1,-1,-85,75,-85.39823672120852,77.97009254465868,60,30,60.71888113538203,31.0674966221158,-130,30,-134.29900849396174,31.87477001484066
66,-1,1,1,-105,115,-103.52892234499281,115.46689293357139,130,160,134.53748295556312,156.13693223942872,-60,160,-61.85551918629963,161.43949972419915
465,1,-1,-1,-85,75,-96.49244699943382,66.78701559288628,60,30,65.36065463972832,29.608649850750894,-130,30,-132.7181775212118,32.24641655139568
329,-1,1,-1,75,-85,78.61510513744585,-89.75346199594136,-70,-40,-68.49160175786861,-44.27679562160784,-70,150,-64.63383097510089,156.181070473075
203,-1,1,-1,75,-85,79.50854893039985,-84.68691505013611,-70,-40,-78.98773155237126,-45.179546915660914,-70,150,-69.55740853554241,148.80830199033088
1,-1,-1,-1,75,-85,78.70208364735507,-92.43078940433962,30,60,29.678368931990036,70.59612186455753,30,-130,29.064612574542018,-130.78974365859688
238,-1,1,1,-105,115,-103.98280065088588,115.72094947033266,130,160,125.4763057037686,158.2572780016636,-60,160,-47.175783296456714,170.1096405634436
221,-1,1,-1,75,-85,82.48541222982517,-87.4332358726381,-70,-40,-75.29251276062116,-30.047500361461836,-70,150,-67.83379537672752,154.61637357029696
395,1,-1,-1,-85,75,-88.29195201214418,68.90217554563367,60,30,50.861888783565135,41.30681465103551,-130,30,-126.21268526845505,28.67149686548645
447,1,-1,-1,-85,75,-93.12561686873384,77.14025978535005,60,30,50.24124841879144,23.341599958714763,-130,30,-133.45943503940254,34.8619362286272
161,-1,1,-1,75,-85,66.43703291371693,-88.20931133450463,-70,-40,-61.08685483943159,-43.2757560512823,-70,150,-79.98213380195436,138.3116533682357
201,-1,1,-1,75,-85,65.97493562943188,-85.18262000131958,-70,-40,-75.37948753109572,-51.70539093645237,-70,150,-60.0136921685084,149.3452471901459
104,1,-1,1,115,-105,116.11948652970727,-105.30864859636407,-120,-150,-115.62708486167728,-146.40094568328905,-120,40,-121.47814639635664,34.590595226128315
335,1,-1,-1,-85,75,-85.16181886606948,74.02732157830178,60,30,58.226934122225565,30.007986745949975,-130,30,-126.8257770471689,31.155158329228136
122,-1,1,1,-105,115,-105.62645907165123,117.46616393966238,130,160,131.1115071919532,153.53965919498114,-60,160,-58.58435256240669,161.49511370413433
375,1,-1,-1,-85,75,-80.48461903046275,79.93750252165462,60,30,52.93919375047006,26.26493393549691,-130,30,-135.24801448477626,31.138843560990793
442,1,1,1,115,-105,119.90092017601943,-102.15694522294234,160,130,161.64755845182668,128.78607899607542,160,-60,165.01153433053318,-50.74223588536874
250,1,-1,1,115,-105,122.72016601923562,-107.80272677345614,-120,-150,-119.35036241127796,-151.89431632453878,-120,40,-127.05014957886368,41.09439545132966
456,1,-1,1,115,-105,121.56829404470602,-111.04115791492073,-120,-150,-115.59302435357488,-153.2564788849535,-120,40,-134.42618276362725,42.033140507737656
403,1,-1,-1,-85,75,-82.2149363457812,64.42946333983559,60,30,58.61656125891516,25.258259543186405,-130,30,-129.92811278889096,22.487501504061242
425,1,-1,-1,-85,75,-81.636765263651,75.5407329804978,60,30,60.981224848001276,37.36115754747003,-130,30,-133.94074442233844,30.6910717083669
44,-1,1,1,-105,115,-110.86764917727568,108.2093120999335,130,160,134.23774671625134,167.36951426481477,-60,160,-60.207801053309616,162.21262626905775
104,-1,1,1,-105,115,-110.93096715772957,114.75383478058934,130,160,127.07353704194863,162.04841297524092,-60,160,-58.24677833272552,157.52851571905697
277,1,-1,-1,-85,75,-82.22505128994983,75.43421930537377,60,30,58.52256579025914,30.895710504787328,-130,30,-138.1459507965144,33.16208284159814
23,-1,1,-1,75,-85,69.89763355025855,-89.53687525700609,-70,-40,-75.10491586020764,-40.6984294151897,-70,150,-71.9345680660974,145.63127370583237
249,-1,1,-1,75,-85,70.95461526418373,-88.40613594634432,-70,-40,-67.59503830585736,-29.873332290274178,-70,150,-70.88371540594369,154.1568931404481
83,-1,-1,-1,75,-85,70.56938011983868,-94.76558995179543,30,60,24.962570173196905,65.26553983292659,30,-130,34.82860829133133,-139.09549096150755
188,-1,1,1,-105,115,-95.71609873794726,126.4177459568947,130,160,129.11344846227732,159.39330101649472,-60,160,-58.46435008310561,154.39429469173368
471,1,1,-1,-85,75,-70.79837861682219,70.45693257614235,-40,-70,-41.802836041898466,-70.80535409313819,150,-70,145.29192617100378,-72.19662086548891
