,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
203,1,-1,-1,-85,75,-85.51701190061581,69.13834518884836,60,30,50.217748736867975,24.506055241999505,-130,30,-133.3431580795916,31.309352430889607
77,1,-1,-1,-85,75,-84.66822087353215,71.05598158952508,60,30,66.36974132791705,31.18325908778127,-130,30,-126.21291501328216,22.129251799849182
295,1,-1,-1,-85,75,-83.09189480321105,71.14704990802002,60,30,56.4085555036489,25.14463251588099,-130,30,-134.23554479994618,35.84960759496384
117,1,-1,-1,-85,75,-85.36782127724531,77.46830406926453,60,30,57.9469839704486,27.753837724978187,-130,30,-137.8984889218501,28.606805489723218
213,1,-1,-1,-85,75,-86.5917050111263,74.37167869773691,60,30,54.29979962727423,28.905465133227015,-130,30,-134.835693034818,20.744108760983206
309,1,-1,-1,-85,75,-88.93928982677919,64.2133274239719,60,30,57.2290553008584,36.30413310513187,-130,30,-133.4747593793531,35.44126246180149
452,-1,1,1,-105,115,-101.80054073349129,114.93553695732493,130,160,134.10963269433003,165.39720896161103,-60,160,-59.70103241469862,155.66347490353908
47,-1,1,-1,75,-85,77.11175288130542,-82.78650869218605,-70,-40,-61.988207797098895,-40.57654958714515,-70,150,-69.84076096822236,153.40251965849959
428,1,-1,1,115,-105,115.25457118520147,-102.19718633393147,-120,-150,-116.62625622697178,-145.16849061396346,-120,40,-119.02722237882358,35.23381685812854
386,1,-1,1,115,-105,114.10493146251268,-102.66974191454126,-120,-150,-131.18297152279536,-148.3747543694228,-120,40,-123.4979888975273,38.24581357014978
403,1,-1,-1,-85,75,-94.50609099087364,68.38896075353405,60,30,58.9545996995089,24.57779252767533,-130,30,-131.74305007666877,37.224940799720244
93,-1,1,-1,75,-85,72.01740577443756,-85.33331929161251,-70,-40,-72.85593302528865,-38.145362289096404,-70,150,-70.39396178085052,151.39830978270345
179,-1,1,-1,75,-85,77.124947453264,-75.191438630595,-70,-40,-64.81560354772314,-44.459073051069566,-70,150,-71.69457631166564,147.38365492600383
53,-1,1,-1,75,-85,79.27683431439274,-86.60689121631518,-70,-40,-78.45682229778504,-47.1597808393154,-70,150,-73.36714691651584,146.4861009916632
481,1,1,-1,-85,75,-84.37607971776747,70.34161387385429,-40,-70,-40.015891848312904,-67.34119398972722,150,-70,154.4207303273916,-63.05505580500167
339,1,-1,-1,-85,75,-82.511897869841,70.65346582617471,60,30,56.69798669031534,36.914223824480324,-130,30,-127.959323281606,29.202154147314303
214,1,-1,1,115,-105,122.43756085555476,-98.34362157956997,-120,-150,-125.94906891761633,-150.65007329956808,-120,40,-118.66624473221981,42.269070221209034
463,1,-1,-1,-85,75,-80.06460986616582,73.6117931570015,60,30,49.661364396475854,28.484431291011344,-130,30,-127.31380744851738,32.03107799781959
381,-1,1,-1,75,-85,80.82644175714493,-85.85281674276747,-70,-40,-63.11750766847199,-32.74718479330791,-70,150,-71.770877148843,149.66541200566152
76,-1,1,1,-105,115,-105.06583571968665,117.720457491931,130,160,127.61254466176459,159.33460226336635,-60,160,-74.11483711724838,162.33742942106298
186,-1,1,1,-105,115,-103.04562085714792,108.63105584224053,130,160,127.63821911947745,153.05069434654797,-60,160,-64.8229466631587,153.64150111926008
378,-1,1,1,-105,115,-83.88083207414165,117.21353633381548,130,160,140.22152154974484,166.8276142784281,-60,160,-55.43924946212788,159.78405717582604
356,1,-1,1,115,-105,111.20960886946486,-102.67810464196063,-120,-150,-111.48503899125143,-150.00207441207658,-120,40,-115.27642573965349,45.57297725875666
468,-1,1,1,-105,115,-102.3053370316922,117.0692048867666,130,160,126.9815194696787,154.24690580157258,-60,160,-60.45369069417142,161.91983165055333
30,1,-1,1,115,-105,123.18998976474816,-105.9907033025059,-120,-150,-115.07754489923042,-157.88132359744978,-120,40,-119.08481934966004,41.844652134338006
384,1,-1,1,115,-105,112.28290454571103,-98.90845600868604,-120,-150,-113.55733758630146,-150.907828433113,-120,40,-125.85204974512791,36.90633442075191
404,-1,1,1,-105,115,-108.77224660622247,120.29871593368374,130,160,129.41087375122677,158.2287472235146,-60,160,-55.502284551531446,159.28766937133918
337,-1,1,-1,75,-85,62.672390814525635,-91.96405140860439,-70,-40,-71.36152067487488,-33.1131173913048,-70,150,-71.15047237403805,149.1240856810948
264,-1,1,1,-105,115,-103.59956303560845,109.9684768468139,130,160,130.06187057328603,155.25894479135414,-60,160,-61.74428930721089,167.01827243889556
434,1,-1,1,115,-105,116.82798543826463,-106.13016189794212,-120,-150,-121.03160343326601,-152.57474368400466,-120,40,-118.94697529942539,37.96896878947193
148,1,-1,1,115,-105,110.88305062079698,-111.58342607635845,-120,-150,-123.32447045847128,-151.67299942467363,-120,40,-116.31985408686685,37.487612256446
147,1,-1,-1,-85,75,-90.07743676582231,71.71556078173903,60,30,70.74640854372518,28.166329981265815,-130,30,-125.53729177514879,24.361521419840532
270,1,-1,1,115,-105,117.07934566883691,-112.22024398439345,-120,-150,-116.0014288671608,-148.50715510077706,-120,40,-126.90882994504082,28.795615266185614
298,1,-1,1,115,-105,104.62574956812293,-98.77319300774184,-120,-150,-116.71449624637452,-147.43429709600179,-120,40,-122.14485334840502,34.27037532986965
159,1,-1,-1,-85,75,-89.13343942387517,76.62563195284412,60,30,50.36735701214434,32.38225237907987,-130,30,-129.16238038564913,34.07619133379731
152,-1,1,1,-105,115,-102.70248647901371,123.45735874824963,130,160,126.82314188000058,151.1732806132677,-60,160,-57.12401225732893,166.87926432763513
471,1,-1,-1,-85,75,-85.16559571568841,74.09844540481497,60,30,55.657923963035216,22.824192195382622,-130,30,-124.31733629479024,33.99641522628373
138,-1,1,1,-105,115,-105.62575082828678,118.87337536461729,130,160,140.97330765507786,161.08458335339202,-60,160,-60.44441116232997,160.55775365732813
84,1,-1,1,115,-105,119.56426517552873,-105.89142344355847,-120,-150,-117.17498841512169,-149.9459152267376,-120,40,-119.41679734282656,41.79766272877633
423,-1,1,-1,75,-85,71.13091493817646,-84.03069071214824,-70,-40,-75.38863318562537,-33.37305126963284,-70,150,-69.35483206584577,141.55952149142772
319,-1,1,-1,75,-85,69.17436082910109,-83.00224366593667,-70,-40,-63.8696807605838,-43.9713490020359,-70,150,-79.59400399438337,144.21351324423628
345,-1,1,-1,75,-85,72.91184446852958,-86.726471232395,-70,-40,-71.56991313072207,-40.96313942269486,-70,150,-76.90338190058665,149.72120157476854
133,-1,1,-1,75,-85,75.02395566155778,-82.86759747277651,-70,-40,-70.65157555879843,-41.93415817979797,-70,150,-81.97971154382265,147.17150173532386
1,-1,1,-1,75,-85,78.93668056140407,-86.10329466593502,-70,-40,-75.5443628065516,-44.40217500577008,-70,150,-69.71225732494399,159.6932742433935
167,-1,1,-1,75,-85,77.24770255770606,-90.55074180614919,-70,-40,-77.95700437276858,-26.72757845409745,-70,150,-69.70150294678707,157.80858154956863
137,1,-1,-1,-85,75,-88.85447684428381,76.7611152875808,60,30,64.2031045230991,28.0656917226864,-130,30,-126.37461128526377,29.034729320346838
17,-1,-1,-1,75,-85,78.42689243393569,-84.10949702094969,30,60,26.426069551590494,63.67949515516542,30,-130,34.56284153158841,-126.56790192559676
33,1,-1,-1,-85,75,-91.60457009214025,73.07637167061007,60,30,63.64580420564215,34.5088726480532,-130,30,-131.69595904911836,41.000919885152626
124,-1,1,1,-105,115,-102.8366719510451,116.88891987540003,130,160,125.33657985885856,160.284964754517,-60,160,-62.25556800126123,166.84629587030824
204,1,-1,1,115,-105,118.0806876780426,-105.8177257615362,-120,-150,-117.54263378756774,-153.39862047367598,-120,40,-126.86176561654636,36.70725759374702
108,1,-1,1,115,-105,116.66766598222232,-102.3915972223816,-120,-150,-121.21884644144531,-145.6706305103007,-120,40,-122.80340446575126,39.046635813319334
483,1,-1,-1,-85,75,-80.20173776277542,76.11441177728466,60,30,62.31601131705464,22.807075661730156,-130,30,-118.91424717012046,33.35514629277879
356,-1,1,1,-105,115,-106.64289989655511,113.15996715881609,130,160,121.25365271456877,166.78376982143965,-60,160,-54.44559764761405,157.31097692807245
299,1,-1,-1,-85,75,-83.3273532257217,61.47256638395552,60,30,60.3912465082528,27.068771999499173,-130,30,-128.0733267434752,26.74451525494301
126,-1,1,1,-105,115,-117.93112281601289,101.75785209552373,130,160,127.13531988987964,155.2111328423791,-60,160,-67.26447463450423,156.21834496122966
187,-1,1,-1,75,-85,68.1490865836344,-83.86527765622651,-70,-40,-74.84966686276712,-34.15061918247439,-70,150,-75.59643811472766,151.08248257865918
364,-1,1,1,-105,115,-103.42943331877166,113.05102681245626,130,160,123.96599766566726,158.89552094009562,-60,160,-63.399319368509204,160.25838177704037
65,1,-1,-1,-85,75,-90.4104474621725,69.41380742149049,60,30,58.68644600036853,36.349327543092485,-130,30,-132.23001560809266,35.047900007743465
473,-1,1,-1,75,-85,90.49788037885895,-91.01237958372897,-70,-40,-65.02689625522342,-32.661041396367594,-70,150,-73.65738855200229,153.16743384232814
29,1,-1,-1,-85,75,-84.15751316522977,71.31894190395684,60,30,56.7042606936412,26.18553450496167,-130,30,-123.32826997823459,31.489828693874088
238,-1,1,1,-105,115,-103.10279289467124,116.99230968542734,130,160,130.9680091592856,168.60090595292925,-60,160,-63.77467575282732,164.30043491727076
338,1,-1,1,115,-105,114.09957749861057,-102.21983429384831,-120,-150,-117.75873505857125,-144.57489407117694,-120,40,-119.29714753138057,41.7478791057025
486,1,-1,1,115,-105,110.11188788517495,-105.47413404704305,-120,-150,-116.34740202203098,-148.00789058351847,-120,40,-112.83827930987253,41.74699795630239
464,1,-1,1,115,-105,120.48444902098134,-99.94347203879595,-120,-150,-125.64394666336146,-150.14089745992283,-120,40,-124.97597758627964,43.2109463353379
125,1,-1,-1,-85,75,-82.37039016246152,63.67857781675451,60,30,57.724677868188884,37.19702753835775,-130,30,-143.76042710539386,29.558345275856887
404,1,-1,1,115,-105,121.06004141746561,-101.94415191493704,-120,-150,-119.45369559516024,-154.0830490400143,-120,40,-117.6079363291599,42.51077548851037
369,-1,1,-1,75,-85,69.39340637092386,-89.61837747967279,-70,-40,-73.69633066275635,-44.961890379865395,-70,150,-62.95882400257944,149.19226043064407
2,-1,1,1,-105,115,-102.99668375176597,112.53449812834867,130,160,130.574815037295,153.66592523443234,-60,160,-60.16670374436692,156.1537836167265
229,1,-1,-1,-85,75,-84.43531125807496,68.06611466833493,60,30,67.31587531607643,28.00199682543792,-130,30,-130.21356984895587,25.053851122129803
343,1,-1,-1,-85,75,-94.76411719946412,72.47731782332878,60,30,62.51098931062421,23.15642007499113,-130,30,-127.75812420984722,28.64313199713727
113,-1,1,-1,75,-85,65.21333488180522,-80.44009870758572,-70,-40,-69.25630039287427,-34.772934437873204,-70,150,-69.97912755638427,160.55138727630896
395,1,-1,-1,-85,75,-86.22390339229477,75.47454693048137,60,30,58.488895538469,25.225235076056666,-130,30,-136.49531711141762,31.236648752160967
88,1,-1,1,115,-105,121.2839023825529,-106.62588078097033,-120,-150,-120.72441962864059,-152.7533261942383,-120,40,-109.76868336847966,38.45419987141329
454,1,-1,1,115,-105,112.44577410317078,-101.53565450671393,-120,-150,-125.59440769761514,-157.60875323586455,-120,40,-124.49735875683676,40.04983802322398
479,-1,1,-1,75,-85,67.50306664748881,-82.65678508865277,-70,-40,-72.33850074479793,-47.25868877221516,-70,150,-70.71645745852194,148.5941819225331
442,1,-1,1,115,-105,110.81186769414211,-105.2525034093835,-120,-150,-125.40633489332814,-153.1298006026925,-120,40,-113.35778388808016,41.1003721551443
162,1,-1,1,115,-105,124.22637397787108,-106.82331076232569,-120,-150,-122.34742095871013,-150.16473161109136,-120,40,-115.31555883391466,47.97715581317656
186,1,-1,1,115,-105,116.89399228412614,-107.2425116584715,-120,-150,-119.90928044063473,-152.33030083491576,-120,40,-125.12070473826932,33.65991750170995
380,1,-1,1,115,-105,110.71091953494314,-110.9958853785207,-120,-150,-122.20430793293423,-157.15862966611965,-120,40,-117.2990526861569,35.3797532166563
