,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
224,-1,1,1,-105,115,-111.29707913727057,110.3459143358963,130,160,122.49408890103771,171.7957091451439,-60,160,-60.09222697497713,157.7923435502262
67,1,-1,-1,-85,75,-82.99308524733651,79.67951573903079,60,30,52.747898081145074,35.75235481695953,-130,30,-129.91144032743597,32.49022735588193
6,-1,-1,1,-105,115,-103.90868976980823,115.14595659440612,-150,-120,-140.12726971807882,-121.1773862006593,40,-120,34.80465594678202,-121.32969647648787
198,1,-1,1,115,-105,114.55521739297359,-101.89336481470791,-120,-150,-131.35424912053006,-147.22007610943353,-120,40,-112.16924071219418,46.67313343206541
337,-1,1,-1,75,-85,75.7783238325175,-83.24916952440226,-70,-40,-59.16059313700289,-39.6701168925767,-70,150,-76.96260029984158,144.75695854474424
425,1,-1,-1,-85,75,-83.09184893282587,71.20398971750159,60,30,58.40492987766684,25.837229898286335,-130,30,-127.1278662573025,35.31204334493468
6,-1,1,1,-105,115,-99.75634555302747,126.29330195850898,130,160,127.49681216588725,163.50064200097555,-60,160,-59.43925397032654,149.62277923451606
269,-1,1,-1,75,-85,75.91240125193839,-78.22012804559034,-70,-40,-67.65392593808947,-37.824152037113954,-70,150,-60.465809458650696,141.41630234200971
39,1,-1,-1,-85,75,-85.63350464292581,77.97137714077843,60,30,59.75027705001093,27.491564334009123,-130,30,-123.1998111378745,34.27110475471649
380,-1,1,1,-105,115,-100.45997586684608,119.08745942207682,130,160,127.9919446007032,161.1677476776633,-60,160,-61.9295684038724,155.77566225720224
257,-1,1,-1,75,-85,79.13567902608983,-90.14077299224324,-70,-40,-69.01658935696534,-43.245439142026285,-70,150,-65.16024429943825,145.96882261276554
286,1,-1,1,115,-105,123.31400721479962,-111.34623591648932,-120,-150,-124.92548478729435,-152.08588943304855,-120,40,-123.39363716332412,44.835472747187765
385,-1,1,-1,75,-85,75.026688904201,-80.50647598276446,-70,-40,-69.73594562509408,-42.80414477266338,-70,150,-70.91284282967194,148.59027799662522
265,-1,1,-1,75,-85,74.44533646368951,-87.18451770637795,-70,-40,-73.0737749175038,-27.730958151715683,-70,150,-73.82491537386261,150.9767016406512
345,-1,1,-1,75,-85,85.60489077714269,-92.76597292871975,-70,-40,-72.0454817361343,-36.70248669600548,-70,150,-80.30002702496775,152.0496581362188
420,1,-1,1,115,-105,114.73359592722771,-98.14944374974688,-120,-150,-112.1700162292195,-148.46893197879723,-120,40,-121.36854587737297,41.340680803084986
469,1,-1,-1,-85,75,-90.66929407307487,68.51725868205152,60,30,66.97611625668327,40.31944707057667,-130,30,-129.24968048755542,23.874725149408455
296,1,-1,1,115,-105,112.62479075555655,-111.24700485025744,-120,-150,-119.83361107128803,-150.97387626928906,-120,40,-124.64004974744851,42.755485440913375
486,1,-1,1,115,-105,114.62930232936046,-104.14586774284199,-120,-150,-119.36513847571237,-148.53947339372053,-120,40,-123.94315884607705,34.65620085215497
446,-1,1,1,-105,115,-105.92219410291194,116.98381725752778,130,160,131.44676150447833,168.5771794466804,-60,160,-61.047432944681724,158.61725420079114
216,-1,1,1,-105,115,-105.66773703106827,108.9428375781716,130,160,126.16877998577962,155.14263525150594,-60,160,-55.87776660509253,159.35067391441453
66,-1,1,1,-105,115,-106.10177194583962,109.86957638178396,130,160,133.3657712965964,153.24974750752818,-60,160,-62.67696492392249,158.07392070999379
336,-1,1,1,-105,115,-108.05625766500559,118.42127082942567,130,160,129.02898821174674,154.8872596105859,-60,160,-57.035115790278574,165.62896767745977
244,1,-1,1,115,-105,125.0972769370383,-113.11329379847103,-120,-150,-116.58629186862414,-150.9316539754939,-120,40,-133.30035126777372,39.107316322180864
103,-1,1,-1,75,-85,77.77868068460143,-78.58029527477896,-70,-40,-74.9057150650551,-48.59466737759475,-70,150,-66.67711809589504,153.4263201642345
350,1,-1,1,115,-105,109.70760770262575,-104.2679712480329,-120,-150,-119.30125895025269,-139.68660877379335,-120,40,-123.92456092537547,28.8887705719986
173,1,-1,-1,-85,75,-77.9916827429766,79.49640465195411,60,30,58.30543848389753,31.436739209983198,-130,30,-137.81261120709124,33.3103154751958
486,1,1,1,115,-105,106.68455297289178,-94.10655277186628,160,130,161.7787291504808,129.006373831491,160,-60,156.0599268977053,-56.33702747702452
191,1,-1,-1,-85,75,-88.16468649759744,77.0066624557389,60,30,64.1213981875254,22.903060071224672,-130,30,-128.1438910264299,18.002879719258583
197,-1,1,-1,75,-85,81.17263334570885,-83.19107668293405,-70,-40,-72.70631997408137,-38.12398432454332,-70,150,-80.25697154150586,145.56078388948637
26,-1,1,1,-105,115,-109.9631767735573,113.71593698264844,130,160,129.52519151373065,165.63105783460776,-60,160,-57.19449347756026,159.13582761625833
442,1,-1,1,115,-105,113.62390438724371,-110.23602694526488,-120,-150,-118.46544166234226,-139.51759393628018,-120,40,-119.88126772136349,35.72942590943941
168,1,-1,1,115,-105,112.56757527530004,-106.45878107576624,-120,-150,-130.73052749032692,-162.7562406402422,-120,40,-124.24693842636937,31.009228563711154
288,1,-1,1,115,-105,108.36364045366442,-102.72372028155895,-120,-150,-120.7275721463557,-149.61806720298983,-120,40,-115.77898696553093,40.8159597749424
193,-1,1,-1,75,-85,87.01877753737232,-81.01796933607005,-70,-40,-73.48110582302914,-46.05005361701672,-70,150,-72.64834819025997,154.54666649242532
317,1,-1,-1,-85,75,-81.50172034714944,78.58917307345747,60,30,60.69389660541093,38.18841772715909,-130,30,-128.62960769668962,24.33423948851077
146,-1,1,1,-105,115,-103.05908078977,113.71117751760885,130,160,129.52845080561812,155.87065380777278,-60,160,-62.74100692305617,150.89571992340123
322,-1,1,1,-105,115,-96.3424420350945,115.21580936618373,130,160,127.39769891298624,163.84665482397975,-60,160,-61.15468340109578,161.90260313278776
285,1,-1,-1,-85,75,-82.18031949560026,73.61455654794516,60,30,65.80110233043625,24.02916632421356,-130,30,-126.53036121941021,34.16371149861608
310,-1,1,1,-105,115,-105.54435928216,115.28486893307621,130,160,127.97865546293426,166.89387887779876,-60,160,-58.3193900777469,164.92331792863217
122,-1,1,1,-105,115,-110.66203547020851,119.80472088875715,130,160,135.34441263593402,154.44252049506886,-60,160,-57.83413998321752,161.46505019647495
161,-1,1,-1,75,-85,79.96114645026756,-80.08626170886211,-70,-40,-72.22994135118117,-47.489327707271315,-70,150,-66.89327690692654,143.21007613897459
255,1,-1,-1,-85,75,-88.58045961466958,72.86901548231326,60,30,55.60775893922346,34.175117728023565,-130,30,-122.52700004696325,30.149494635828336
205,1,-1,-1,-85,75,-82.27691120964793,67.38750803270698,60,30,55.5745943655974,28.226048500096233,-130,30,-123.76357272122127,22.40160701582245
25,-1,1,-1,75,-85,76.21278996493443,-85.56082348680312,-70,-40,-68.66331166611077,-41.34211335597219,-70,150,-65.98203350700729,148.14195300113985
86,1,-1,1,115,-105,115.63077679510462,-106.34430637181296,-120,-150,-117.08361824965185,-146.77435648729053,-120,40,-122.51414450949976,30.789565517834564
382,1,-1,1,115,-105,119.15196779280885,-107.89164358455928,-120,-150,-121.11693333630444,-151.16184201139006,-120,40,-119.8442007133504,46.43720642146857
192,-1,1,1,-105,115,-119.52464475466688,115.31600181248193,130,160,127.30722874474534,160.51657872641812,-60,160,-53.93865170389083,163.92018535139022
1,-1,-1,-1,75,-85,79.92045450054819,-86.50108720343961,30,60,38.63107308809473,58.667607161232155,30,-130,31.262825665131764,-132.53865007304364
307,1,-1,-1,-85,75,-88.55253521007232,85.87878199564805,60,30,49.37358119404524,37.76620914272894,-130,30,-127.46476700484912,28.781734763314684
96,1,-1,1,115,-105,114.10235794747926,-110.65477533415932,-120,-150,-118.64389506586888,-143.18080284307356,-120,40,-122.67689214035045,37.44318565745767
448,-1,1,1,-105,115,-109.7027114089767,119.14434379605827,130,160,133.19102291137048,160.27506624545802,-60,160,-63.59646294790835,148.25969944369405
443,1,-1,-1,-85,75,-97.85725026226032,70.43281648442921,60,30,63.49811503018136,26.643485007611822,-130,30,-132.246413255786,27.97782728905655
99,-1,1,-1,75,-85,72.6935275686174,-86.52882561622295,-70,-40,-71.3291425241279,-43.6052653022588,-70,150,-68.8800922387891,150.09865406039415
411,1,-1,-1,-85,75,-85.12116315642531,72.91573425690632,60,30,58.77524312786775,41.19098138005235,-130,30,-129.55809069666793,27.005186230570807
342,1,-1,1,115,-105,114.4207882857481,-107.6885822237809,-120,-150,-117.99114813382215,-148.37138050698672,-120,40,-118.77325093710074,48.807028267436
121,-1,1,-1,75,-85,72.25890054246644,-99.03179873398858,-70,-40,-69.4890232117332,-36.320523265591795,-70,150,-64.63607591558241,149.62987409979215
37,1,-1,-1,-85,75,-72.42715049552119,79.38635530446263,60,30,62.27591544959633,32.5042044092055,-130,30,-128.19256685525326,30.3418800433918
360,-1,1,1,-105,115,-110.34245031930398,115.32124300369938,130,160,125.34629273438861,161.15321436278487,-60,160,-66.62168872931696,157.3626466049705
441,1,-1,-1,-85,75,-89.59756778917942,73.57851306582576,60,30,53.86715610853528,35.348445707168906,-130,30,-125.19803849919874,31.370086300817242
269,1,-1,-1,-85,75,-86.73770895841034,77.01277694563568,60,30,64.13328497754658,33.618338907342554,-130,30,-124.68339599090555,27.215649888946682
295,-1,1,-1,75,-85,70.85639937948855,-76.63270535007548,-70,-40,-67.71676795385191,-35.778053968696526,-70,150,-68.87086346171064,154.60689601610372
245,1,-1,-1,-85,75,-81.99359472890896,70.54762167802583,60,30,53.801024551548146,31.16135173297974,-130,30,-135.45256022027323,30.551467222155658
262,1,-1,1,115,-105,119.63083015204325,-101.60038876251147,-120,-150,-112.67398412267823,-151.62696835383923,-120,40,-126.1203745260346,39.05440477225278
81,-1,1,-1,75,-85,73.28579040868382,-79.81052669894352,-70,-40,-70.45096840451365,-48.2977168119721,-70,150,-65.31301585612121,145.96809299403495
230,-1,1,1,-105,115,-104.05632689422787,115.93069798228069,130,160,128.74696981043928,152.07415941394638,-60,160,-66.40095575014543,164.98601811336053
274,1,-1,1,115,-105,113.90218155834154,-98.83044799621149,-120,-150,-123.10201953052906,-162.37099395034437,-120,40,-117.30353069556452,35.463105932200605
0,-1,-1,1,-105,115,-103.99219785532068,115.75579577276528,-150,-120,-141.34699464732685,-118.92286279975255,40,-120,40.1822555251144,-120.07858568011369
403,-1,1,-1,75,-85,72.77122338382927,-93.08586096613303,-70,-40,-70.70929577618993,-39.39634166922865,-70,150,-74.85819950520123,147.35198879491267
78,-1,1,1,-105,115,-107.6355811851267,112.91696047924692,130,160,129.90611121351645,159.8156098770145,-60,160,-66.94367811487282,165.46543551926493
271,-1,1,-1,75,-85,77.72555598151413,-82.86266515413398,-70,-40,-77.67750298083371,-43.661978430366915,-70,150,-68.75652156458901,146.41435468336982
76,-1,1,1,-105,115,-105.64422359927286,112.52856049307441,130,160,130.3916351011217,158.83333194115366,-60,160,-65.31810145198264,164.84480487395217
100,-1,1,1,-105,115,-108.11343880468644,114.00396903408249,130,160,133.79886970768214,160.13369845384761,-60,160,-54.02269476065424,159.10213584595093
22,-1,1,1,-105,115,-102.96633899659547,119.63986741539759,130,160,131.40702768601875,154.8198630129916,-60,160,-54.99101405697573,155.127666675412
234,-1,1,1,-105,115,-108.7628790193646,111.5242252489022,130,160,134.88949706218483,161.85713134321787,-60,160,-52.35357835124954,160.20901951994622
123,1,-1,-1,-85,75,-79.15002119736091,77.93451563614927,60,30,57.29554829737674,35.403868315608115,-130,30,-133.24215088009674,32.90229836105556
264,1,-1,1,115,-105,112.7964646279632,-99.10076361442545,-120,-150,-124.06033158934055,-154.22897523773145,-120,40,-122.1825118290347,33.2818834845836
317,-1,1,-1,75,-85,75.95145004705964,-85.79698601331022,-70,-40,-66.36938224045122,-40.79747455796829,-70,150,-69.56112898479003,151.102678346072
479,1,-1,-1,-85,75,-80.71808233087901,79.40259333863945,60,30,53.19890553925662,36.877910973534064,-130,30,-131.27136356049107,39.24944932955995
232,1,-1,1,115,-105,124.18789796415824,-110.60909030514914,-120,-150,-116.41572300321818,-150.83866981052878,-120,40,-119.90645949911188,42.89926304610196
